user_id,K,avg_throughput
484,K3,0.0
485,K3,118.51199976944503
486,K3,0.0
487,K3,118.40121915230866
488,K3,0.0
489,K3,119.03572424771741
490,K3,0.0
491,K3,119.03643278187684
492,K3,118.83515574806597
493,K3,118.49299163768023
494,K3,118.22720827525903
495,K3,0.0
496,K3,0.0
497,K3,118.73237068806844
498,K3,118.45354109120377
499,K3,0.0
500,K3,0.0
501,K3,0.0
502,K3,0.0
503,K3,0.0
504,K3,118.86955136947756
505,K3,118.39901773755832
506,K3,0.0
507,K3,118.68769168081094
508,K3,0.0
509,K3,119.03723681767444
510,K3,118.50806813332936
511,K3,0.0
512,K3,118.68926511477129
513,K3,0.0
514,K3,118.22829512363508
515,K3,119.03810198655444
516,K3,118.7316552144635
517,K3,118.86974601336347
518,K3,118.87045732588061
519,K3,0.0
520,K3,118.89722411465183
521,K3,118.83164551332854
522,K3,118.6873749785274
523,K3,0.0
524,K3,0.0
525,K3,118.40055630823869
526,K3,118.86864184013227
527,K3,0.0
528,K3,118.83468077197023
529,K3,118.6891633980475
530,K3,119.03478209250507
531,K3,0.0
532,K3,118.45140653119837
533,K3,0.0
534,K3,0.0
535,K3,0.0
536,K3,119.03436422489236
537,K3,118.50727489179603
538,K3,118.73374346085679
539,K3,0.0
540,K3,0.0
541,K3,0.0
542,K3,0.0
543,K3,117.51676615231857
544,K3,117.8712975086547
545,K3,0.0
546,K3,118.94986820477372
547,K3,0.0
548,K3,117.86256395140403
549,K3,117.90624180898568
550,K3,117.64181273896318
551,K3,117.51619173614556
552,K3,0.0
553,K3,117.76429556699583
554,K3,118.16812140712855
555,K3,0.0
556,K3,118.16656426110248
557,K3,118.16540467839137
558,K3,117.90402033200367
559,K3,117.87625788706049
560,K3,117.76521379336556
561,K3,0.0
562,K3,117.3560987552594
563,K3,118.48578895843609
564,K3,0.0
565,K3,117.5166255435785
566,K3,117.51258509266458
567,K3,117.5156291088191
568,K3,0.0
569,K3,117.3589122914388
570,K3,118.47513454938553
571,K3,117.76448792735107
572,K3,0.0
573,K3,117.86850969519908
574,K3,0.0
575,K3,117.87080022328341
576,K3,117.35639500011425
577,K3,0.0
578,K3,0.0
579,K3,0.0
580,K3,0.0
581,K3,118.47550902162924
582,K3,118.17445289743192
583,K3,117.76723210799844
584,K3,117.86477628591
585,K3,118.95023452423548
586,K3,0.0
587,K3,117.51712801951507
588,K3,118.47823497136935
589,K3,117.3584678714641
590,K3,0.0
591,K3,0.0
592,K3,0.0
593,K3,117.51626094604401
594,K3,0.0
595,K3,0.0
596,K3,0.0
597,K3,0.0
598,K3,0.0
599,K3,0.0
600,K3,0.0
601,K3,0.0
602,K3,119.9534826438233
603,K3,0.0
604,K3,119.95147037618328
605,K3,120.37986705096725
606,K3,120.20055995363902
607,K3,120.37906392287914
608,K3,0.0
609,K3,0.0
610,K3,0.0
611,K3,0.0
612,K3,0.0
613,K3,0.0
614,K3,120.08656582416435
615,K3,119.77729888745314
616,K3,0.0
617,K3,0.0
618,K3,119.77525444599821
619,K3,0.0
620,K3,0.0
621,K3,0.0
622,K3,120.95348340245066
623,K3,119.96005735105489
624,K3,119.77616114396237
625,K3,0.0
626,K3,119.35533058656854
627,K3,120.20185559717488
628,K3,0.0
629,K3,119.608061799919
630,K3,0.0
631,K3,0.0
632,K3,0.0
633,K3,120.08281957999513
634,K3,0.0
635,K3,0.0
636,K3,0.0
637,K3,120.19453380900414
638,K3,0.0
639,K3,119.34962545108112
640,K3,0.0
641,K3,0.0
642,K3,120.19249713226667
643,K3,0.0
644,K3,119.77338657502962
645,K3,120.95617996033042
646,K3,120.3622213246174
647,K3,0.0
648,K3,0.0
649,K3,0.0
650,K3,120.36658048270583
651,K3,0.0
652,K3,0.0
653,K3,120.19859981270919
654,K3,120.96026349789263
655,K3,120.35853017874372
656,K3,0.0
657,K3,0.0
658,K3,0.0
659,K3,120.94891046405515
660,K3,0.0
661,K3,120.61728121954357
662,K3,120.82571117108863
663,K3,0.0
664,K3,0.0
665,K3,0.0
666,K3,0.0
667,K3,120.27278665076193
668,K3,0.0
669,K3,0.0
670,K3,0.0
671,K3,120.76313494580853
672,K3,120.61158031213913
673,K3,0.0
674,K3,0.0
675,K3,0.0
676,K3,120.61726554291805
677,K3,120.3676530110265
678,K3,0.0
679,K3,120.58225801078733
680,K3,120.17971967860838
681,K3,0.0
682,K3,0.0
683,K3,0.0
684,K3,0.0
685,K3,120.6209784139244
686,K3,120.83379664798863
687,K3,120.75393078957488
688,K3,0.0
689,K3,120.2717063735509
690,K3,120.73198564195748
691,K3,0.0
692,K3,120.18013944649536
693,K3,120.18047750740301
694,K3,0.0
695,K3,0.0
696,K3,0.0
697,K3,0.0
698,K3,120.82243361230786
699,K3,0.0
700,K3,0.0
701,K3,0.0
702,K3,120.54964054391698
703,K3,0.0
704,K3,0.0
705,K3,0.0
706,K3,120.76118616728246
707,K3,120.3726309172167
708,K3,0.0
709,K3,120.73613230454707
710,K3,0.0
711,K3,120.73449037319561
712,K3,0.0
713,K3,120.5471556640108
714,K3,0.0
715,K3,0.0
716,K3,0.0
717,K3,120.74918388609167
718,K3,120.7439440250047
719,K3,0.0
720,K3,0.0
721,K3,0.0
722,K3,0.0
723,K3,0.0
724,K3,117.68882782148407
725,K3,0.0
726,K3,119.1062727948695
727,K3,0.0
728,K3,118.3441538860416
729,K3,0.0
730,K3,0.0
731,K3,119.1028421828687
732,K3,0.0
733,K3,0.0
734,K3,0.0
735,K3,0.0
736,K3,118.01208783136165
737,K3,0.0
738,K3,0.0
739,K3,117.6935207676407
740,K3,0.0
741,K3,119.10938030295316
742,K3,118.72663941064407
743,K3,118.00418340892806
744,K3,0.0
745,K3,0.0
746,K3,0.0
747,K3,0.0
748,K3,0.0
749,K3,0.0
750,K3,118.72963863641834
751,K3,0.0
752,K3,0.0
753,K3,0.0
754,K3,119.51102907348748
755,K3,119.10501636534956
756,K3,0.0
757,K3,119.11364343380464
758,K3,119.11026460151793
759,K3,118.2586224510648
760,K3,0.0
761,K3,0.0
762,K3,119.51707392011261
763,K3,0.0
764,K3,0.0
765,K3,119.51231756343103
766,K3,118.26679844422476
767,K3,118.73028236347434
768,K3,0.0
769,K3,0.0
770,K3,0.0
771,K3,119.10887145929495
772,K3,0.0
773,K3,117.69179858549185
774,K3,119.68800549695
775,K3,0.0
776,K3,0.0
777,K3,0.0
778,K3,0.0
779,K3,0.0
780,K3,0.0
781,K3,120.06626104982732
782,K3,0.0
783,K3,0.0
784,K3,119.97320139622748
785,K3,0.0
786,K3,0.0
787,K3,0.0
788,K3,121.35486787894847
789,K3,120.28799380250746
790,K3,0.0
791,K3,120.29116694323697
792,K3,0.0
793,K3,0.0
794,K3,0.0
795,K3,0.0
796,K3,0.0
797,K3,119.9758432280575
798,K3,0.0
799,K3,0.0
800,K3,0.0
801,K3,120.06704932201612
802,K3,0.0
803,K3,0.0
804,K3,0.0
805,K3,0.0
806,K3,120.06642560407401
807,K3,0.0
808,K3,120.29526534820297
809,K3,120.54496947671632
810,K3,0.0
811,K3,120.29715529559645
812,K3,120.55162583179253
813,K3,0.0
814,K3,0.0
815,K3,0.0
816,K3,0.0
817,K3,0.0
818,K3,120.7896691055519
819,K3,0.0
820,K3,0.0
821,K3,0.0
822,K3,0.0
823,K3,0.0
824,K3,120.06344877249118
825,K3,0.0
826,K3,0.0
827,K3,0.0
828,K3,0.0
829,K3,0.0
830,K3,0.0
831,K3,0.0
832,K3,120.32729441304318
833,K3,120.30283028997546
834,K3,0.0
835,K3,0.0
836,K3,0.0
837,K3,120.07048679262691
838,K3,120.79991945325222
839,K3,0.0
840,K3,117.75501959063114
841,K3,118.58353081902068
842,K3,0.0
843,K3,117.6091195127167
844,K3,117.7628596100959
845,K3,0.0
846,K3,118.26995632170784
847,K3,118.01282793203465
848,K3,117.8861021649448
849,K3,117.7578329071792
850,K3,0.0
851,K3,0.0
852,K3,118.08946415948068
853,K3,117.75691766321847
854,K3,117.60714236938912
855,K3,0.0
856,K3,0.0
857,K3,117.50074595285703
858,K3,118.5827964077288
859,K3,117.93829874432538
860,K3,0.0
861,K3,118.00719170307578
862,K3,118.26852383835865
863,K3,0.0
864,K3,0.0
865,K3,0.0
866,K3,117.60750367837196
867,K3,117.75626479349931
868,K3,117.6034227028823
869,K3,118.0130599411219
870,K3,117.50682399398356
871,K3,0.0
872,K3,117.88383941345379
873,K3,117.94060534644477
874,K3,0.0
875,K3,117.60140821749062
876,K3,0.0
877,K3,118.09273034388904
878,K3,0.0
879,K3,0.0
880,K3,0.0
881,K3,0.0
882,K3,0.0
883,K3,118.17137642724705
884,K3,118.5833821299524
885,K3,118.58435682026668
886,K3,0.0
887,K3,118.0902517505649
888,K3,118.58194700715661
889,K3,118.5843000375675
890,K3,117.92358135814804
891,K3,117.88771920910496
892,K3,117.93823892046537
893,K3,117.50482795576664
894,K3,0.0
895,K3,0.0
896,K3,0.0
897,K3,117.92304579578858
898,K3,0.0
899,K3,0.0
900,K3,0.0
901,K3,119.99671247565651
902,K3,0.0
903,K3,119.88251524455508
904,K3,0.0
905,K3,0.0
906,K3,0.0
907,K3,0.0
908,K3,0.0
909,K3,0.0
910,K3,119.70066331003466
911,K3,0.0
912,K3,0.0
913,K3,0.0
914,K3,0.0
915,K3,0.0
916,K3,120.25107742918959
917,K3,119.7011960544954
918,K3,0.0
919,K3,0.0
920,K3,119.9998427801915
921,K3,0.0
922,K3,0.0
923,K3,0.0
924,K3,120.64171030694654
925,K3,119.69991039319302
926,K3,0.0
927,K3,0.0
928,K3,119.67299152674705
929,K3,0.0
930,K3,119.74599868778851
931,K3,119.67107200804664
932,K3,119.99273196014255
933,K3,0.0
934,K3,0.0
935,K3,119.99514421692379
936,K3,120.64158061434003
937,K3,0.0
938,K3,0.0
939,K3,0.0
940,K3,119.93977914107363
941,K3,119.70272056932936
942,K3,119.94552053460343
943,K3,0.0
944,K3,0.0
945,K3,119.99620325741252
946,K3,119.99696369602046
947,K3,119.69588442039421
948,K3,119.94322391131223
949,K3,0.0
950,K3,0.0
951,K3,0.0
952,K3,0.0
953,K3,0.0
954,K3,0.0
955,K3,0.0
956,K3,119.70129180068724
957,K3,0.0
958,K3,0.0
959,K3,120.64328520772129
960,K3,0.0
961,K3,0.0
962,K3,0.0
963,K3,0.0
964,K3,0.0
965,K3,0.0
966,K3,0.0
967,K3,118.87918024665133
968,K3,0.0
969,K3,0.0
970,K3,119.55324003943437
971,K3,119.29502398168889
972,K3,0.0
973,K3,0.0
974,K3,119.42650840774624
975,K3,119.33699421048999
976,K3,0.0
977,K3,119.42327074845439
978,K3,119.66774474953193
979,K3,0.0
980,K3,119.33571506307186
981,K3,0.0
982,K3,0.0
983,K3,119.4243703729007
984,K3,0.0
985,K3,119.96787871280577
986,K3,119.425266033504
987,K3,119.29270365936362
988,K3,118.86981500251922
989,K3,0.0
990,K3,0.0
991,K3,0.0
992,K3,118.87789199661614
993,K3,0.0
994,K3,119.42172842892766
995,K3,119.9046892003099
996,K3,0.0
997,K3,119.55486442096701
998,K3,119.97640120039328
999,K3,0.0
1000,K3,0.0
1001,K3,119.33488616736378
1002,K3,0.0
1003,K3,0.0
1004,K3,119.66807094679918
1005,K3,0.0
1006,K3,0.0
1007,K3,0.0
1008,K3,0.0
1009,K3,119.98011761283621
1010,K3,119.65822990570244
1011,K3,0.0
1012,K3,0.0
1013,K3,0.0
1014,K3,0.0
1015,K3,119.42474397810798
1016,K3,0.0
1017,K3,119.32931764676687
1018,K3,0.0
1019,K3,119.29294478252622
1020,K3,119.76481025455685
1021,K3,119.7652617003971
1022,K3,0.0
1023,K3,0.0
1024,K3,119.34640962772521
1025,K3,119.14763456759185
1026,K3,0.0
1027,K3,0.0
1028,K3,0.0
1029,K3,0.0
1030,K3,0.0
1031,K3,119.29287086804835
1032,K3,118.89825481147618
1033,K3,119.14437864973094
1034,K3,0.0
1035,K3,118.9116271692511
1036,K3,0.0
1037,K3,119.76532586886663
1038,K3,119.14496695268828
1039,K3,119.76386214188113
1040,K3,0.0
1041,K3,119.34690921695041
1042,K3,119.13809398960161
1043,K3,0.0
1044,K3,118.33936507633524
1045,K3,119.76416900934639
1046,K3,0.0
1047,K3,0.0
1048,K3,118.90121659733477
1049,K3,119.29573890855661
1050,K3,118.34335369029415
1051,K3,0.0
1052,K3,0.0
1053,K3,0.0
1054,K3,0.0
1055,K3,0.0
1056,K3,0.0
1057,K3,0.0
1058,K3,0.0
1059,K3,119.29279184863383
1060,K3,0.0
1061,K3,0.0
1062,K3,119.34700438521459
1063,K3,118.91303119225516
1064,K3,118.76390828723409
1065,K3,0.0
1066,K3,0.0
1067,K3,0.0
1068,K3,0.0
1069,K3,119.7676026744363
1070,K3,0.0
1071,K3,118.94402901508641
1072,K3,118.3421998625064
1073,K3,118.76619605608117
1074,K3,118.91253818734384
1075,K3,119.29333648012621
1076,K3,0.0
1077,K3,119.76600334416707
1078,K3,0.0
1079,K3,119.76447312363359
1080,K3,0.0
1081,K3,0.0
1082,K3,120.29517674911149
1083,K3,120.06693042775234
1084,K3,0.0
1085,K3,0.0
1086,K3,0.0
1087,K3,0.0
1088,K3,119.97728987017241
1089,K3,120.79588039631626
1090,K3,0.0
1091,K3,0.0
1092,K3,120.31556327126154
1093,K3,0.0
1094,K3,120.29485376048699
1095,K3,0.0
1096,K3,0.0
1097,K3,120.29816844066664
1098,K3,0.0
1099,K3,120.06930544659281
1100,K3,0.0
1101,K3,120.29812912859198
1102,K3,121.35173201053958
1103,K3,120.2955501318384
1104,K3,0.0
1105,K3,0.0
1106,K3,0.0
1107,K3,120.31770623598638
1108,K3,121.36005729566845
1109,K3,0.0
1110,K3,120.31138480276672
1111,K3,0.0
1112,K3,0.0
1113,K3,0.0
1114,K3,120.31322458246719
1115,K3,120.31813549463132
1116,K3,120.29067894228012
1117,K3,120.31620224036752
1118,K3,120.29565413567965
1119,K3,120.31683986498348
1120,K3,0.0
1121,K3,0.0
1122,K3,0.0
1123,K3,0.0
1124,K3,0.0
1125,K3,120.07096160551454
1126,K3,0.0
1127,K3,0.0
1128,K3,121.36032730880692
1129,K3,0.0
1130,K3,120.55150057556347
1131,K3,0.0
1132,K3,120.29302592856793
1133,K3,0.0
1134,K3,0.0
1135,K3,0.0
1136,K3,0.0
1137,K3,0.0
1138,K3,121.36063642391052
1139,K3,120.31009836664231
1140,K3,0.0
1141,K3,0.0
1142,K3,119.74179766890019
1143,K3,0.0
1144,K3,0.0
1145,K3,0.0
1146,K3,0.0
1147,K3,0.0
1148,K3,119.4447850888412
1149,K3,0.0
1150,K3,119.08123671000142
1151,K3,0.0
1152,K3,119.5769071797799
1153,K3,0.0
1154,K3,0.0
1155,K3,0.0
1156,K3,119.09702279963253
1157,K3,0.0
1158,K3,119.09850816760466
1159,K3,0.0
1160,K3,0.0
1161,K3,0.0
1162,K3,119.09962042817513
1163,K3,0.0
1164,K3,0.0
1165,K3,0.0
1166,K3,119.21308944111065
1167,K3,0.0
1168,K3,0.0
1169,K3,119.09295901958329
1170,K3,0.0
1171,K3,119.0718705973719
1172,K3,0.0
1173,K3,0.0
1174,K3,0.0
1175,K3,119.21704594254048
1176,K3,119.21183311633389
1177,K3,0.0
1178,K3,119.75821472343422
1179,K3,0.0
1180,K3,0.0
1181,K3,119.21038835538322
1182,K3,119.08306952236329
1183,K3,119.19225385235664
1184,K3,119.58549125726448
1185,K3,0.0
1186,K3,0.0
1187,K3,119.58385887334464
1188,K3,0.0
1189,K3,118.63199973652503
1190,K3,0.0
1191,K3,119.58187973424185
1192,K3,0.0
1193,K3,118.6345236893972
1194,K3,119.44683325083422
1195,K3,119.43738627382758
1196,K3,119.20968844849918
1197,K3,0.0
1198,K3,0.0
1199,K3,0.0
0,K4,119.39299943348315
1,K4,119.10548879508643
2,K4,0.0
3,K4,117.8259648020837
4,K4,119.407883792646
5,K4,0.0
6,K4,0.0
7,K4,119.59560472562615
8,K4,0.0
9,K4,0.0
10,K4,119.34158863435307
11,K4,0.0
12,K4,119.32848392789411
13,K4,119.5851338445045
14,K4,0.0
15,K4,119.18950222503794
16,K4,119.18786813819752
17,K4,118.36794268289087
18,K4,0.0
19,K4,119.19810076980252
20,K4,117.63064295815953
21,K4,0.0
22,K4,118.86954798736491
23,K4,118.87044272305327
24,K4,117.82677601933504
25,K4,0.0
26,K4,0.0
27,K4,0.0
28,K4,0.0
29,K4,0.0
30,K4,0.0
31,K4,117.82450994473753
32,K4,0.0
33,K4,0.0
34,K4,117.82897487177475
35,K4,119.10665519330625
36,K4,119.09744144850751
37,K4,0.0
38,K4,0.0
39,K4,117.62783905568158
40,K4,0.0
41,K4,0.0
42,K4,0.0
43,K4,0.0
44,K4,0.0
45,K4,0.0
46,K4,119.32648478309996
47,K4,0.0
48,K4,0.0
49,K4,118.366475250107
50,K4,119.18950592652402
51,K4,0.0
52,K4,0.0
53,K4,0.0
54,K4,0.0
55,K4,0.0
56,K4,119.18808576019154
57,K4,117.83198894757763
58,K4,119.10580552590433
59,K4,0.0
60,K4,0.0
61,K4,0.0
62,K4,0.0
63,K4,118.86471991969232
64,K4,119.33431337587821
65,K4,0.0
66,K4,119.42213479237425
67,K4,0.0
68,K4,118.62251272947792
69,K4,118.29964693130366
70,K4,118.28939586390285
71,K4,0.0
72,K4,0.0
73,K4,0.0
74,K4,119.22672682550996
75,K4,0.0
76,K4,119.52040057894708
77,K4,0.0
78,K4,118.62956957499857
79,K4,119.22915813937924
80,K4,0.0
81,K4,0.0
82,K4,0.0
83,K4,119.52732746980881
84,K4,118.62729894219349
85,K4,0.0
86,K4,0.0
87,K4,118.861192380997
88,K4,118.61574266514106
89,K4,119.19907320151573
90,K4,119.64668015224528
91,K4,0.0
92,K4,0.0
93,K4,0.0
94,K4,0.0
95,K4,119.42336423939146
96,K4,0.0
97,K4,119.76323080448502
98,K4,118.29419930707549
99,K4,0.0
100,K4,0.0
101,K4,0.0
102,K4,118.86100113796178
103,K4,119.32433850699417
104,K4,119.32271076757793
105,K4,119.3250980997112
106,K4,119.64485277396814
107,K4,119.75596513997934
108,K4,119.18925176027165
109,K4,118.62635653231744
110,K4,0.0
111,K4,119.41390702868101
112,K4,118.29444137378813
113,K4,0.0
114,K4,118.86510403243216
115,K4,0.0
116,K4,118.61513339320595
117,K4,0.0
118,K4,119.17964312670135
119,K4,118.29978517237193
120,K4,0.0
121,K4,0.0
122,K4,118.90346708660601
123,K4,118.89347943080978
124,K4,0.0
125,K4,0.0
126,K4,0.0
127,K4,0.0
128,K4,0.0
129,K4,0.0
130,K4,0.0
131,K4,0.0
132,K4,0.0
133,K4,0.0
134,K4,119.8955663619582
135,K4,120.11421115335152
136,K4,120.11168806668469
137,K4,0.0
138,K4,119.2626470595214
139,K4,119.27297320291166
140,K4,0.0
141,K4,0.0
142,K4,0.0
143,K4,0.0
144,K4,119.26691629937676
145,K4,119.2622644752451
146,K4,120.1124171661591
147,K4,120.10792760551904
148,K4,119.90041913300033
149,K4,0.0
150,K4,0.0
151,K4,0.0
152,K4,118.8900495595794
153,K4,0.0
154,K4,119.72023000744635
155,K4,119.15493457954946
156,K4,118.89803867180032
157,K4,0.0
158,K4,120.1137574066418
159,K4,0.0
160,K4,0.0
161,K4,119.90316173018356
162,K4,0.0
163,K4,120.11804448092691
164,K4,0.0
165,K4,0.0
166,K4,0.0
167,K4,120.11564124505526
168,K4,119.2680483125311
169,K4,0.0
170,K4,0.0
171,K4,119.89546976001643
172,K4,0.0
173,K4,119.71954413212325
174,K4,0.0
175,K4,118.8963863355629
176,K4,118.9366495240721
177,K4,0.0
178,K4,0.0
179,K4,119.14789603611037
180,K4,0.0
181,K4,0.0
182,K4,118.72452489050484
183,K4,0.0
184,K4,117.69348394205046
185,K4,119.6816904652228
186,K4,0.0
187,K4,0.0
188,K4,0.0
189,K4,118.34737693520813
190,K4,0.0
191,K4,0.0
192,K4,119.67759192645822
193,K4,0.0
194,K4,0.0
195,K4,119.67230818075502
196,K4,0.0
197,K4,118.2710558320824
198,K4,0.0
199,K4,0.0
200,K4,0.0
201,K4,119.10604242565032
202,K4,119.11162405131815
203,K4,0.0
204,K4,0.0
205,K4,0.0
206,K4,0.0
207,K4,118.34949711529923
208,K4,0.0
209,K4,0.0
210,K4,0.0
211,K4,117.69447686439808
212,K4,0.0
213,K4,0.0
214,K4,0.0
215,K4,119.67263636695877
216,K4,0.0
217,K4,0.0
218,K4,118.34847490865536
219,K4,0.0
220,K4,118.34615900587033
221,K4,0.0
222,K4,0.0
223,K4,118.01246219917199
224,K4,118.0100387317379
225,K4,118.34644033872388
226,K4,119.69118133852687
227,K4,0.0
228,K4,0.0
229,K4,0.0
230,K4,0.0
231,K4,0.0
232,K4,0.0
233,K4,0.0
234,K4,0.0
235,K4,118.00415639640384
236,K4,117.69899124473078
237,K4,117.69843797936971
238,K4,0.0
239,K4,119.32873803807213
240,K4,0.0
241,K4,0.0
242,K4,0.0
243,K4,0.0
244,K4,119.66819307932907
245,K4,119.70637369817766
246,K4,120.23956852104024
247,K4,0.0
248,K4,0.0
249,K4,120.25339933989652
250,K4,0.0
251,K4,0.0
252,K4,120.25260757536964
253,K4,119.70174149368475
254,K4,0.0
255,K4,119.87795477835738
256,K4,120.25833558046881
257,K4,0.0
258,K4,0.0
259,K4,119.70235731966496
260,K4,0.0
261,K4,119.93355633302984
262,K4,0.0
263,K4,0.0
264,K4,119.99663447574441
265,K4,0.0
266,K4,0.0
267,K4,119.69897492146524
268,K4,0.0
269,K4,120.25818903048102
270,K4,120.64560160830976
271,K4,0.0
272,K4,0.0
273,K4,0.0
274,K4,0.0
275,K4,119.75009331058375
276,K4,0.0
277,K4,119.74603806901202
278,K4,0.0
279,K4,0.0
280,K4,0.0
281,K4,0.0
282,K4,0.0
283,K4,120.64359834084557
284,K4,0.0
285,K4,0.0
286,K4,0.0
287,K4,0.0
288,K4,119.88525733927541
289,K4,0.0
290,K4,0.0
291,K4,0.0
292,K4,119.74684527021901
293,K4,119.88516213796646
294,K4,0.0
295,K4,0.0
296,K4,0.0
297,K4,119.87852599874665
298,K4,0.0
299,K4,0.0
300,K4,0.0
301,K4,0.0
302,K4,119.75857549593262
303,K4,0.0
304,K4,119.69578349221676
305,K4,118.56468026521156
306,K4,118.5638177004523
307,K4,119.60050719450237
308,K4,119.46096710531133
309,K4,119.37248734658858
310,K4,0.0
311,K4,0.0
312,K4,119.75417088505372
313,K4,119.75236218583524
314,K4,0.0
315,K4,0.0
316,K4,0.0
317,K4,119.37745835103608
318,K4,119.34492711388094
319,K4,0.0
320,K4,0.0
321,K4,119.37555582955552
322,K4,0.0
323,K4,0.0
324,K4,119.69152962884915
325,K4,0.0
326,K4,0.0
327,K4,0.0
328,K4,0.0
329,K4,0.0
330,K4,119.6936505229468
331,K4,0.0
332,K4,119.34932467126102
333,K4,0.0
334,K4,119.68965096487182
335,K4,0.0
336,K4,0.0
337,K4,119.46908567067666
338,K4,119.60226289216263
339,K4,0.0
340,K4,0.0
341,K4,0.0
342,K4,0.0
343,K4,119.47138422557248
344,K4,0.0
345,K4,118.56128945432498
346,K4,118.56004534920261
347,K4,0.0
348,K4,0.0
349,K4,0.0
350,K4,119.59879517818173
351,K4,119.37539240247973
352,K4,119.34588577279474
353,K4,0.0
354,K4,119.46330851679306
355,K4,0.0
356,K4,0.0
357,K4,0.0
358,K4,119.18066833951886
359,K4,119.1849832701339
360,K4,0.0
361,K4,0.0
362,K4,119.39203446526045
363,K4,0.0
364,K4,119.1956213414915
365,K4,119.18869131875324
366,K4,117.62483407538235
367,K4,119.33317016599166
368,K4,0.0
369,K4,0.0
370,K4,119.34469289449775
371,K4,0.0
372,K4,119.09852912539921
373,K4,0.0
374,K4,0.0
375,K4,119.187438681196
376,K4,118.87749817666275
377,K4,0.0
378,K4,0.0
379,K4,0.0
380,K4,119.39993522193858
381,K4,118.87427618182272
382,K4,0.0
383,K4,0.0
384,K4,117.62350786547519
385,K4,119.57608320942772
386,K4,0.0
387,K4,0.0
388,K4,0.0
389,K4,119.40807796708485
390,K4,117.82532453993358
391,K4,0.0
392,K4,119.58976937949733
393,K4,0.0
394,K4,0.0
395,K4,0.0
396,K4,0.0
397,K4,0.0
398,K4,0.0
399,K4,0.0
400,K4,117.63009329923887
401,K4,118.86623221549891
402,K4,0.0
403,K4,119.33514178213754
404,K4,0.0
405,K4,0.0
406,K4,0.0
407,K4,0.0
408,K4,0.0
409,K4,117.63281786765572
410,K4,0.0
411,K4,118.37488695800901
412,K4,0.0
413,K4,0.0
414,K4,119.1142532421637
415,K4,119.19563690210411
416,K4,118.87090828840701
417,K4,0.0
418,K4,119.33476467563587
419,K4,0.0
420,K4,119.52089298710182
421,K4,0.0
422,K4,0.0
423,K4,0.0
424,K4,118.63036139053646
425,K4,118.36701168778356
426,K4,0.0
427,K4,0.0
428,K4,119.22592201527672
429,K4,119.15635167060825
430,K4,0.0
431,K4,0.0
432,K4,119.2155738013806
433,K4,0.0
434,K4,0.0
435,K4,0.0
436,K4,0.0
437,K4,119.16071588051736
438,K4,0.0
439,K4,119.51472079207416
440,K4,0.0
441,K4,118.9366157488429
442,K4,0.0
443,K4,0.0
444,K4,0.0
445,K4,0.0
446,K4,119.14898436295357
447,K4,119.16567252298948
448,K4,118.3585146971708
449,K4,0.0
450,K4,0.0
451,K4,0.0
452,K4,119.5227171807225
453,K4,0.0
454,K4,0.0
455,K4,0.0
456,K4,0.0
457,K4,119.07443463210198
458,K4,0.0
459,K4,0.0
460,K4,119.52556484224851
461,K4,0.0
462,K4,119.16406586078317
463,K4,118.72982301735652
464,K4,119.51448985229068
465,K4,118.72447229601647
466,K4,0.0
467,K4,0.0
468,K4,0.0
469,K4,119.2318627874094
470,K4,119.36278851622497
471,K4,118.63159866575279
472,K4,118.36219127524463
473,K4,0.0
474,K4,0.0
475,K4,119.37537792152224
476,K4,0.0
477,K4,119.17028415485518
478,K4,0.0
479,K4,0.0
480,K4,118.45039405851692
481,K4,0.0
482,K4,118.49300364566433
483,K4,118.68788812335141
484,K4,0.0
485,K4,118.51199976944503
486,K4,118.36210082541213
487,K4,118.40121915230866
488,K4,0.0
489,K4,119.03572424771741
490,K4,0.0
491,K4,119.03643278187684
492,K4,118.83515574806597
493,K4,118.49299163768023
494,K4,118.22720827525903
495,K4,0.0
496,K4,0.0
497,K4,118.73237068806844
498,K4,118.45354109120377
499,K4,0.0
500,K4,0.0
501,K4,0.0
502,K4,118.36230222006007
503,K4,0.0
504,K4,118.86955136947756
505,K4,118.39901773755832
506,K4,0.0
507,K4,118.68769168081094
508,K4,0.0
509,K4,119.03723681767444
510,K4,118.50806813332936
511,K4,0.0
512,K4,118.68926511477129
513,K4,0.0
514,K4,118.22829512363508
515,K4,119.03810198655444
516,K4,118.7316552144635
517,K4,118.86974601336347
518,K4,118.87045732588061
519,K4,0.0
520,K4,118.89722411465183
521,K4,118.83164551332854
522,K4,118.6873749785274
523,K4,0.0
524,K4,118.32856538053943
525,K4,118.40055630823869
526,K4,118.86864184013227
527,K4,118.33172234087371
528,K4,118.83468077197023
529,K4,118.6891633980475
530,K4,119.03478209250507
531,K4,0.0
532,K4,118.45140653119837
533,K4,0.0
534,K4,0.0
535,K4,0.0
536,K4,119.03436422489236
537,K4,118.50727489179603
538,K4,118.73374346085679
539,K4,118.36331871830198
540,K4,0.0
541,K4,0.0
542,K4,0.0
543,K4,117.51676615231857
544,K4,117.8712975086547
545,K4,0.0
546,K4,118.94986820477372
547,K4,0.0
548,K4,117.86256395140403
549,K4,117.90624180898568
550,K4,117.64181273896318
551,K4,117.51619173614556
552,K4,0.0
553,K4,117.76429556699583
554,K4,118.16812140712855
555,K4,0.0
556,K4,118.16656426110248
557,K4,118.16540467839137
558,K4,117.90402033200367
