user_id,K,avg_throughput
658,K3,107.7615540283737
659,K3,108.1801307434683
660,K3,108.64378660715077
661,K3,110.45148217039944
662,K3,109.61437939830853
663,K3,109.40057732746354
664,K3,109.6261410265034
665,K3,109.85044499030461
666,K3,109.01842282126653
667,K3,109.1872443571457
668,K3,108.39958766609857
669,K3,108.75411474135306
670,K3,109.09758411531959
671,K3,109.7704509976313
672,K3,111.02034156419853
673,K3,108.15767453139954
674,K3,108.58685874492623
675,K3,110.05377643596812
676,K3,108.4582001626673
677,K3,110.38996245800034
678,K3,108.07976822623496
679,K3,109.8411116525553
680,K3,108.85836658716282
681,K3,109.34569200525661
682,K3,108.93547563807078
683,K3,110.30423989503569
684,K3,110.02237912469457
685,K3,110.21961401211456
686,K3,109.61457356726129
687,K3,109.76989466415534
688,K3,109.28985313838746
689,K3,108.21947300251958
690,K3,109.76946719602743
691,K3,108.97515697331468
692,K3,107.6269002593216
693,K3,108.84907358026227
694,K3,110.08707442678636
695,K3,109.11982145756271
696,K3,109.29161419732489
697,K3,109.87909119056586
698,K3,108.7285522112305
699,K3,109.24677908783018
700,K3,108.83691952686137
701,K3,108.93672035822183
702,K3,107.88006780378123
703,K3,108.82090834736593
704,K3,109.73738202343729
705,K3,108.80058925261397
706,K3,109.77045768515542
707,K3,109.0003476479251
708,K3,109.11967311995555
709,K3,108.14656020290094
710,K3,109.91186806036099
711,K3,108.14543097172248
712,K3,109.80982366446236
713,K3,108.11651942129656
714,K3,109.09396234504871
715,K3,109.04343060660086
716,K3,108.26678639467107
717,K3,109.76982937799114
718,K3,108.14727838501834
719,K3,109.91584724705211
720,K3,107.95634908686178
721,K3,108.8915388647463
722,K3,108.65178058091735
723,K3,108.67213783070491
724,K3,106.854813858179
725,K3,109.01696121231986
726,K3,107.91435130627343
727,K3,109.3981880913
728,K3,106.82720075342152
729,K3,109.45347662294142
730,K3,107.22571901066112
731,K3,107.21784695236533
732,K3,108.43201774219276
733,K3,108.39007285573174
734,K3,107.58756265031589
735,K3,109.35479551870914
736,K3,109.59342476545226
737,K3,107.56348282200265
738,K3,108.6469110222936
739,K3,107.54169589826394
740,K3,109.08744509128736
741,K3,109.40259245072139
742,K3,108.37666731216227
743,K3,109.59167768071482
744,K3,108.53517701800762
745,K3,108.01887306329508
746,K3,108.09234427246221
747,K3,107.6678216337562
748,K3,109.11163433471053
749,K3,108.32624338698932
750,K3,108.1445919029566
751,K3,108.43254438368685
752,K3,108.15155393263764
753,K3,108.61750354969142
754,K3,107.44398727636434
755,K3,107.41323725205679
756,K3,107.95179180529665
757,K3,107.15468154024002
758,K3,107.82962624751868
759,K3,109.73501213067155
760,K3,107.99329749262183
761,K3,109.93703396239665
762,K3,107.15830981506423
763,K3,108.83033907858284
764,K3,107.37244884630971
765,K3,107.56209355973604
766,K3,107.01996798702396
767,K3,106.71894091395446
768,K3,107.77091242958254
769,K3,108.88119717510061
770,K3,108.7071125842224
771,K3,108.54196431884249
772,K3,108.17173489983391
773,K3,106.63752172612065
774,K3,108.4334806812185
775,K3,108.48266688528882
776,K3,107.91850450362998
777,K3,107.78373043772629
778,K3,108.65343194285579
779,K3,108.70370072837437
780,K3,109.21178270854065
781,K3,108.64236553171115
782,K3,107.9255019911947
783,K3,108.54584518464694
784,K3,107.41797288635921
785,K3,108.82830687868028
786,K3,108.59218220321034
787,K3,108.70480859003112
788,K3,108.80356043483157
789,K3,110.01129570353422
790,K3,109.24887615686615
791,K3,108.53094029845916
792,K3,108.83155261950854
793,K3,108.57737968432198
794,K3,108.65783223144614
795,K3,107.76026583851181
796,K3,107.95441588641637
797,K3,109.18064222572133
798,K3,108.0101998887516
799,K3,108.91149052831572
800,K3,109.13330830273964
801,K3,108.52697838393556
802,K3,107.83620070663001
803,K3,109.04578943391525
804,K3,108.02278087410562
805,K3,107.92801181978986
806,K3,109.66182381884042
807,K3,108.75076932462831
808,K3,108.36349464065168
809,K3,108.88218089926656
810,K3,108.00050419057146
811,K3,108.72921449864945
812,K3,108.47887887569664
813,K3,109.2723031423913
814,K3,107.92965664900782
815,K3,107.63411719954001
816,K3,108.2083475401826
817,K3,108.70646315521142
818,K3,108.74300328424229
819,K3,108.18170685639859
820,K3,108.6114016333924
821,K3,108.28037122249245
822,K3,108.08798877930136
823,K3,108.33765796964347
824,K3,108.64608544612564
825,K3,109.01150964093807
826,K3,108.47622687134918
827,K3,108.25715775694047
828,K3,108.70182901971461
829,K3,108.67455310143812
830,K3,109.01841433512386
831,K3,109.38175005187819
832,K3,108.23688931545168
833,K3,110.1032526720168
834,K3,108.44070102452437
835,K3,108.52677988927545
836,K3,108.83542356951656
837,K3,108.79139155655098
838,K3,108.64388125228837
839,K3,108.44579286546217
840,K3,109.14907402151626
841,K3,108.97123680303963
842,K3,108.52037229223528
843,K3,108.17251629825515
844,K3,108.95305008119618
845,K3,109.30414694012646
846,K3,108.14520011559658
847,K3,107.20152370787982
848,K3,108.08115889272513
849,K3,107.81692212452714
850,K3,108.60850974324052
851,K3,109.20993888559714
852,K3,107.8086127916325
853,K3,108.41658374566123
854,K3,109.09751704109567
855,K3,108.83735066357208
856,K3,107.93730837050632
857,K3,108.99006373209984
858,K3,108.1459223977039
859,K3,108.15076472621273
860,K3,108.84665759440102
861,K3,107.65444377886803
862,K3,107.8098218372268
863,K3,108.38625123502531
864,K3,110.39519118577238
865,K3,108.67322453950261
866,K3,110.1118469535026
867,K3,108.60175484860179
868,K3,107.76666050085853
869,K3,108.91795418244814
870,K3,108.9519329517042
871,K3,108.96892893200774
872,K3,109.20137024882769
873,K3,108.6517419347214
874,K3,108.46863489547984
875,K3,107.99653589685565
876,K3,108.23479713553789
877,K3,107.41396481891059
878,K3,108.95400970770321
879,K3,110.0146482704559
880,K3,108.90665893727142
881,K3,109.81870663220832
882,K3,108.92296516848195
883,K3,107.59016732235274
884,K3,108.05626870668596
885,K3,109.4634807952537
886,K3,109.02718901418923
887,K3,108.08881686250474
888,K3,108.28455751721525
889,K3,108.22909370119777
890,K3,108.40051973326811
891,K3,108.55949615516964
892,K3,109.27774734931715
893,K3,109.73128770178415
894,K3,108.41343880785557
895,K3,109.13131436380525
896,K3,108.53389418280564
897,K3,108.28844284420514
898,K3,107.96335812546877
899,K3,108.26229255559089
900,K3,109.0898072272393
901,K3,110.00466936708874
902,K3,109.59537965176835
903,K3,108.19902428998367
904,K3,109.11962952991925
905,K3,109.95984507892504
906,K3,108.87526805950917
907,K3,109.15632139362678
908,K3,108.38675001018446
909,K3,108.61060302037475
910,K3,109.9880387902521
911,K3,109.44300830129144
912,K3,109.23809697872093
913,K3,109.22147853925063
914,K3,108.84109099615615
915,K3,109.51254443560592
916,K3,108.1568040917205
917,K3,109.99593852243103
918,K3,107.98575098757195
919,K3,109.7713587074148
920,K3,110.24671294407446
921,K3,109.36219593511117
922,K3,109.95361074043963
923,K3,109.97859304364675
924,K3,107.83035507634933
925,K3,108.6161522497293
926,K3,109.17355488235451
927,K3,108.84457232935125
928,K3,109.09509598024869
929,K3,109.63200088568313
930,K3,108.20548509714632
931,K3,110.0465023424267
932,K3,109.04036954137608
933,K3,108.8762639675161
934,K3,109.79496887543954
935,K3,108.2811560821714
936,K3,108.98314064897264
937,K3,108.7768120850393
938,K3,108.28777157788701
939,K3,109.67517636422089
940,K3,109.32956239678965
941,K3,109.11860295255204
942,K3,109.4833851437959
943,K3,108.48176214185578
944,K3,108.89181775061869
945,K3,109.70320091910375
946,K3,109.1563371518902
947,K3,109.93478942928823
948,K3,110.21454817405858
949,K3,108.87405672974765
950,K3,108.4878621025989
951,K3,109.71596119626234
952,K3,108.8387351138608
953,K3,108.35076025747087
954,K3,108.12888347000046
955,K3,108.24619218677752
956,K3,109.2358952627354
957,K3,108.80065998583335
958,K3,109.56420445627998
959,K3,108.99480841136221
960,K3,108.78794662191073
961,K3,107.79671595667021
962,K3,107.83218328209226
963,K3,108.97672387088218
964,K3,108.57693366529534
965,K3,108.08271315721805
966,K3,108.40603644743267
967,K3,107.96113372136705
968,K3,108.26450188912473
969,K3,107.88656448470995
970,K3,109.28572033084349
971,K3,108.03629501794668
972,K3,107.6532664480146
973,K3,108.41197466569912
974,K3,107.75069601245686
975,K3,107.87200704632215
976,K3,107.62069414225795
977,K3,108.88529267720575
978,K3,108.46262739625216
979,K3,108.01721506499825
980,K3,107.60263549117813
981,K3,108.5591999675334
982,K3,108.04827624782787
983,K3,107.60805666025708
984,K3,108.48037877423216
985,K3,109.04080784837487
986,K3,109.2826204367175
987,K3,107.73882173069465
988,K3,107.23062997794743
989,K3,108.0096106032871
990,K3,107.748353031298
991,K3,108.37133102432452
992,K3,109.03436342299236
993,K3,107.48446166447457
994,K3,108.18450382838438
995,K3,107.68758084806299
996,K3,108.2673124566502
997,K3,108.27556317392646
998,K3,107.31753202060085
999,K3,107.83625700466646
1000,K3,107.73071995290037
1001,K3,107.87231682477262
1002,K3,107.75622969280951
1003,K3,107.76403095216051
1004,K3,107.52330448745865
1005,K3,107.72127549251212
1006,K3,108.69021448133923
1007,K3,108.16050078314514
1008,K3,108.25445102063433
1009,K3,110.00607409668578
1010,K3,107.80614243382801
1011,K3,108.49555617178264
1012,K3,108.31017563588246
1013,K3,107.63820935022342
1014,K3,108.23970228539304
1015,K3,107.40951411940377
1016,K3,108.67064114905027
1017,K3,107.60131950613437
1018,K3,107.97141670524456
1019,K3,108.61998952410333
1020,K3,106.75859235763478
1021,K3,106.75727670457142
1022,K3,108.60925038551431
1023,K3,107.44273758593863
1024,K3,107.53451477961632
1025,K3,107.32616806191345
1026,K3,107.25292051757664
1027,K3,107.48437717288753
1028,K3,108.01110322981955
1029,K3,107.69926295160145
1030,K3,108.09302739248575
1031,K3,106.7945289194615
1032,K3,106.6924701995919
1033,K3,106.63777815157839
1034,K3,107.00819244282813
1035,K3,106.97332004675532
1036,K3,107.64551997045217
1037,K3,106.11948285472937
1038,K3,107.81796233882135
1039,K3,106.12125301564198
1040,K3,107.19650815957613
1041,K3,108.02325941302568
1042,K3,107.7583657452833
1043,K3,107.47551262193525
1044,K3,106.12952971360414
1045,K3,106.12278960452903
1046,K3,107.80829185489021
1047,K3,108.22135066465931
1048,K3,106.97210231289527
1049,K3,107.84554162268226
1050,K3,107.77861853008137
1051,K3,107.72648903478226
1052,K3,107.60504122427459
1053,K3,107.1737441957154
1054,K3,107.2181848228692
1055,K3,107.4952638228339
1056,K3,107.90980137136549
1057,K3,108.2858165321296
1058,K3,107.31107453223491
1059,K3,107.47689745267495
1060,K3,107.72093735459875
1061,K3,107.91840369563646
1062,K3,108.03522429531098
1063,K3,107.61526731173271
1064,K3,106.81707947632518
1065,K3,107.98212131300053
1066,K3,108.30031590790259
1067,K3,106.85589457889255
1068,K3,108.67374702816936
1069,K3,106.75880160359843
1070,K3,107.35875077448897
1071,K3,108.70877057827653
1072,K3,106.07017738290857
1073,K3,106.45167957139527
1074,K3,107.23990735515432
1075,K3,107.59597547642798
1076,K3,107.56863389150567
1077,K3,106.11956817719305
1078,K3,107.84646599773858
1079,K3,106.11943899411158
1080,K3,109.51449347868504
1081,K3,108.62990961970999
1082,K3,107.8741494810083
1083,K3,107.50739017102799
1084,K3,109.0579686580505
1085,K3,107.86219014935102
1086,K3,108.93916517917356
1087,K3,108.52219364782208
1088,K3,108.7420406960233
1089,K3,107.99713090950219
1090,K3,108.95051310666213
1091,K3,107.83772690065591
1092,K3,108.06450590399504
1093,K3,108.73181810948061
1094,K3,108.61869976574236
1095,K3,108.54410995803244
1096,K3,108.37009951196677
1097,K3,108.6194061960332
1098,K3,108.25065341355473
1099,K3,108.52111230694476
1100,K3,108.66794301067584
1101,K3,108.61876353401213
1102,K3,108.8040761331269
1103,K3,108.50127217067907
1104,K3,108.44728041252246
1105,K3,108.64385571984187
1106,K3,108.46938166103399
1107,K3,107.50699450925751
1108,K3,107.49900051362931
1109,K3,108.60986333903821
1110,K3,107.34913339283239
1111,K3,108.76430207227682
1112,K3,108.80412630340193
1113,K3,108.97116185192542
1114,K3,107.34390728037727
1115,K3,106.91693055445567
1116,K3,108.80445784523488
1117,K3,108.7092782682364
1118,K3,107.62392495754534
1119,K3,107.6531226768913
1120,K3,108.7675282466102
1121,K3,108.21074575504159
1122,K3,108.75341297564873
1123,K3,108.30990057372748
1124,K3,109.17311320722438
1125,K3,108.52297217237242
1126,K3,109.00013305301052
1127,K3,108.49107947259375
1128,K3,107.27161685661365
1129,K3,108.09674184909514
1130,K3,108.83736134042896
1131,K3,108.74910234687002
1132,K3,108.98624588102538
1133,K3,108.97043451382237
1134,K3,108.82741376080912
1135,K3,109.08491501747503
1136,K3,108.67488778808571
1137,K3,108.61578928583421
1138,K3,107.4971689047012
1139,K3,109.2167786749101
1140,K3,107.62143368638525
1141,K3,108.09127173699054
1142,K3,110.41061212448624
1143,K3,107.82860944755426
1144,K3,108.53402786076713
1145,K3,108.15177137741338
1146,K3,108.94141530365246
1147,K3,107.66026489729325
1148,K3,109.47501544541633
1149,K3,107.04155991481555
1150,K3,106.65636633233092
1151,K3,108.12345079948739
1152,K3,107.67391360082581
1153,K3,108.28656616256605
1154,K3,108.12582228390853
1155,K3,107.7955338962952
1156,K3,107.89738874032068
1157,K3,107.39862355455763
1158,K3,108.76940593493747
1159,K3,107.82495118034296
1160,K3,108.4809632072733
1161,K3,107.84778588558689
1162,K3,110.22491668604201
1163,K3,108.44457416302032
1164,K3,108.0043678945789
1165,K3,108.04779437817861
1166,K3,108.15543289050287
1167,K3,107.82400259126618
1168,K3,107.54745981269905
1169,K3,107.58102538644309
1170,K3,107.70762373248122
1171,K3,107.67629698105645
1172,K3,108.59608950174777
1173,K3,108.16597225171436
1174,K3,109.02779365577751
1175,K3,108.8052771257002
1176,K3,107.77005934865196
1177,K3,109.05717341705629
1178,K3,107.66437942090393
1179,K3,108.56147358211118
1180,K3,107.82214431728121
1181,K3,109.29543800151447
1182,K3,108.10624672275522
1183,K3,107.52320495405394
1184,K3,108.08729879877778
1185,K3,108.6463301145612
1186,K3,107.25200201018306
1187,K3,109.12061206838786
1188,K3,107.93485472366561
1189,K3,107.49445130285311
1190,K3,108.4528967730107
1191,K3,107.43665972189204
1192,K3,108.71118468485871
1193,K3,108.46778827264455
1194,K3,108.60417611638067
1195,K3,108.63344357431954
1196,K3,108.36586757670288
1197,K3,107.7402266291964
1198,K3,109.30783706213013
1199,K3,107.56265880612375
0,K4,108.46214015953204
1,K4,108.80384190152611
2,K4,108.37498768851074
3,K4,108.96250704808776
4,K4,109.14578856648004
5,K4,109.14861863923765
6,K4,108.28653196096853
7,K4,108.49924141383363
8,K4,108.32400415988984
9,K4,108.10187848682018
10,K4,108.66535576658036
11,K4,109.4192916119983
12,K4,109.35594658538909
13,K4,108.06889433835121
14,K4,108.8561440664961
15,K4,108.89830543377758
16,K4,108.08714136574257
17,K4,108.0653245448452
18,K4,108.86728145664439
19,K4,108.08946741196029
20,K4,108.02734345394883
21,K4,109.18175073207885
22,K4,108.05598688484501
23,K4,108.05628023107843
24,K4,108.54851410731658
25,K4,109.35428851482301
26,K4,108.74737736344464
27,K4,109.10808253428118
28,K4,109.64651204202912
29,K4,109.05419856716523
30,K4,108.61972660253272
31,K4,107.5687482699208
32,K4,109.22883906198628
33,K4,109.67015959642467
34,K4,108.96572651964951
35,K4,108.50321575632286
36,K4,109.07307802009032
37,K4,108.68150392783875
38,K4,108.28844720978685
39,K4,108.02449148847495
40,K4,109.34773199564557
41,K4,107.8567692655368
42,K4,109.21215216879347
43,K4,109.18507410750311
44,K4,108.15819094836894
45,K4,109.84815684082507
46,K4,109.73719020699458
47,K4,108.76118689784059
48,K4,108.63031485781505
49,K4,109.18928741403636
50,K4,108.08756018022825
51,K4,109.8614056117506
52,K4,109.13431796842755
53,K4,108.7284809032928
54,K4,108.93131453522241
55,K4,109.05022200856962
56,K4,108.08729085535931
57,K4,107.85895432794186
58,K4,108.19260305546752
59,K4,108.51489538260937
60,K4,107.17578356326999
61,K4,107.95964179986598
62,K4,107.82483937243558
63,K4,107.34767974671459
64,K4,108.2424041579212
65,K4,108.26760874270663
66,K4,108.43653438529203
67,K4,107.11154994728044
68,K4,107.24345951676592
69,K4,108.53599327930519
70,K4,107.09804301783062
71,K4,107.79978253298604
72,K4,108.21535559597173
73,K4,108.43584517548587
74,K4,108.53325329322651
75,K4,108.76046718453266
76,K4,108.24604694624382
77,K4,108.32863596203225
78,K4,107.23947383040911
79,K4,108.55757178793641
80,K4,107.98770238839978
81,K4,108.61587566291698
82,K4,108.20483078488049
83,K4,107.54455693002204
84,K4,107.2399433163032
85,K4,109.43788302157807
86,K4,108.39861516546875
87,K4,107.24325007290203
88,K4,107.24223502609694
89,K4,107.48367487155708
90,K4,108.94739846710823
91,K4,108.16196990465836
92,K4,107.24576861673623
93,K4,108.35103486061033
94,K4,107.48342937290069
95,K4,108.67957799331136
96,K4,107.71455575251717
97,K4,108.8429742115232
98,K4,107.1457527004646
99,K4,107.81106267695608
100,K4,108.42381226213357
101,K4,108.50580772032706
102,K4,108.29180443536703
103,K4,107.69964498157425
104,K4,108.30257922196469
105,K4,108.00264925382028
106,K4,109.24067644084565
107,K4,107.8585008332769
108,K4,107.67829522745092
109,K4,107.24080371200431
110,K4,109.17273013807673
111,K4,108.43608446695903
112,K4,106.87011484067179
113,K4,108.25269346069487
114,K4,107.96690535870269
115,K4,108.16047053172427
116,K4,107.24261156457659
117,K4,108.12679924488306
118,K4,106.83094015393846
119,K4,106.8665687533902
120,K4,107.56579748869592
121,K4,108.69833450142876
122,K4,109.30653110481799
123,K4,108.90827855696112
124,K4,108.96260625770836
125,K4,108.6328998185194
126,K4,107.62033386207904
127,K4,108.33657927355576
128,K4,109.29197664324583
129,K4,107.86334503080137
130,K4,109.3422847265769
131,K4,108.31449941553949
132,K4,107.68028354589755
133,K4,109.10269082364685
134,K4,111.17214215487934
135,K4,109.8362879697324
136,K4,109.85671745447189
137,K4,108.3619902578685
138,K4,109.60322943587434
139,K4,110.09698665416758
140,K4,108.47504173605435
141,K4,109.10612902914649
142,K4,108.93870341263685
143,K4,108.89387476601435
144,K4,110.61861172505203
145,K4,111.65466114164087
146,K4,109.02080820193738
147,K4,111.12315323693117
148,K4,108.65648502069403
149,K4,108.25091804684646
150,K4,108.25539428477886
151,K4,108.21368585577221
152,K4,109.83495607639875
153,K4,108.80872273168056
154,K4,108.34272662332212
155,K4,110.19019342126455
156,K4,108.01776669735649
157,K4,107.72985646297509
158,K4,108.5382717433945
159,K4,109.5698314556079
160,K4,109.1516019479308
161,K4,110.63407187594795
162,K4,108.51251934528509
163,K4,107.4727295203321
164,K4,108.6205847978959
165,K4,108.24140709104203
166,K4,109.09106220992624
167,K4,109.81919691655422
168,K4,111.05013703768564
169,K4,107.895024596901
170,K4,109.23900727686986
171,K4,110.48040671939546
172,K4,108.1178227544641
173,K4,110.3896571552553
174,K4,107.94306721118949
175,K4,110.91734767490472
176,K4,109.27188923046107
177,K4,108.38349425862967
178,K4,108.44424420455435
179,K4,110.7684770523195
180,K4,108.88961395618405
181,K4,107.81531715637335
182,K4,106.72345798816359
183,K4,107.95909312657503
184,K4,107.51776582354377
185,K4,107.2572113600209
186,K4,108.78815150742557
187,K4,109.60125913630213
188,K4,108.6999707235989
189,K4,106.82702317179944
190,K4,109.07466281913469
191,K4,108.58710962737035
192,K4,109.19963209645339
193,K4,108.28619650558478
194,K4,108.84818768718895
195,K4,108.43276263794758
196,K4,108.78497194804092
197,K4,106.91935981160864
198,K4,109.03295612077925
199,K4,109.10670971735821
200,K4,108.62337784938227
201,K4,109.22023224937153
202,K4,108.8154523961655
203,K4,109.45338923085222
204,K4,109.01747672132001
205,K4,108.89076481850955
206,K4,108.02139892652157
207,K4,106.8256845896122
208,K4,108.22100922717549
209,K4,108.29825972262233
210,K4,109.04314225766251
211,K4,110.45530774767066
212,K4,107.57557084008792
213,K4,108.24439718646951
214,K4,108.7862856261135
215,K4,108.4362191267391
216,K4,107.72088983638635
217,K4,108.37554982983407
218,K4,106.82664255249092
219,K4,107.92029243381384
220,K4,106.82687812576074
221,K4,108.30446820285185
222,K4,108.42828529837101
223,K4,107.01682011876842
224,K4,109.59251527448994
225,K4,108.54546497838379
226,K4,107.25594784586995
227,K4,109.14008222604578
228,K4,108.53861076099605
229,K4,109.01658470243316
230,K4,107.92034380973946
231,K4,108.77827253217502
232,K4,108.99169901920835
233,K4,108.54918257153226
234,K4,107.77277983830952
235,K4,107.01984256559972
236,K4,107.54128195515013
237,K4,107.73479553160396
238,K4,108.61956341898828
239,K4,108.45037489260123
240,K4,109.24453796970042
241,K4,110.18781469242195
242,K4,109.12072302229015
243,K4,108.49600667583239
244,K4,110.07482447924342
245,K4,109.23851598417085
246,K4,108.63212121955378
247,K4,108.32452524259625
248,K4,109.95198350600947
249,K4,109.7990575283882
250,K4,108.29412994547371
251,K4,109.43525862139582
252,K4,108.83720775510076
253,K4,108.32372549127115
254,K4,109.92022609301381
255,K4,108.19757067907148
256,K4,109.30103714410549
257,K4,109.6455831414083
258,K4,108.94114585754657
259,K4,108.28996780517066
260,K4,110.39039016468371
261,K4,110.21295512603447
262,K4,109.4435696438781
263,K4,110.39743699545551
264,K4,108.48167721183997
265,K4,108.3367472919394
266,K4,108.75300761391892
267,K4,108.46996838212533
268,K4,109.0360656511238
269,K4,108.6143374408283
270,K4,108.4435615833887
271,K4,108.81296763233948
272,K4,110.39978866130902
273,K4,107.71854161023107
274,K4,109.18991174245355
275,K4,108.20715627598668
276,K4,108.66960550111123
277,K4,108.20587837324165
278,K4,108.57941595263915
279,K4,109.40336583674103
280,K4,110.05078102848786
281,K4,107.60080891667305
282,K4,108.57693999985594
283,K4,109.15791467707824
284,K4,110.2947827372193
285,K4,109.12462444490917
286,K4,109.04907484940532
287,K4,108.79474973475396
288,K4,109.279763934769
289,K4,108.96427506214307
290,K4,109.54535190059136
291,K4,109.12211169385922
292,K4,108.2061605529425
293,K4,109.27979608880896
294,K4,109.36570702616183
295,K4,109.20912856334469
296,K4,108.80561575980694
297,K4,108.19777252139593
298,K4,109.18014464909795
299,K4,109.60239729012147
300,K4,109.8509532755102
301,K4,108.94556555771517
302,K4,109.90118078371535
303,K4,109.41183337476467
304,K4,108.43921514543054
305,K4,109.51388546863717
306,K4,108.26395595947086
307,K4,109.61686177143189
308,K4,108.39860378930629
309,K4,109.706913519737
310,K4,109.19146051457277
311,K4,108.74088581256933
312,K4,109.7726610892268
313,K4,108.53379615124885
314,K4,109.6339966706339
315,K4,108.66281750281185
316,K4,108.7127934862841
317,K4,108.2018076524009
318,K4,108.33662742747923
319,K4,109.76232947348144
320,K4,108.73441230511138
321,K4,109.24700580697017
322,K4,108.91564015539771
323,K4,108.86350023750886
324,K4,108.76412573136545
325,K4,109.2506445496145
326,K4,109.36093990145264
327,K4,108.95560425042447
328,K4,109.02511226706935
329,K4,109.66358656783484
330,K4,109.86100136631232
331,K4,108.38432837941491
332,K4,108.80809037070271
333,K4,108.35747353786923
334,K4,110.39709800117653
335,K4,108.63788243397222
336,K4,110.37622871706235
337,K4,108.67233212083707
338,K4,110.08266843071583
339,K4,109.63074804457207
340,K4,108.61731718983263
341,K4,108.41219794266101
342,K4,108.31976205059779
343,K4,110.22594223100968
344,K4,108.5233513988954
345,K4,108.16659706989297
346,K4,107.86476309670918
347,K4,108.84331069351764
348,K4,109.45674308294164
349,K4,109.53666763770619
350,K4,109.26930148722089
351,K4,109.47174206181197
352,K4,109.7755710934248
353,K4,108.78070522724417
354,K4,107.75189356267171
355,K4,108.59152257423811
356,K4,109.01814660869063
357,K4,109.97899728150698
358,K4,108.81093666261903
359,K4,108.7717666780434
360,K4,109.3057260053463
361,K4,108.96725010496736
362,K4,108.54904703428133
363,K4,109.77984316051229
364,K4,108.08894057217726
365,K4,108.89835551937756
366,K4,108.02498458276416
367,K4,107.5793925989134
368,K4,108.77391078799509
369,K4,108.49479251456385
370,K4,107.581625707699
371,K4,109.36424771626196
372,K4,109.47774071229098
373,K4,109.08033266383558
374,K4,109.74048575449139
375,K4,108.0870704095146
376,K4,108.05730494401513
377,K4,109.78692424749427
378,K4,108.68798779677394
379,K4,109.87313475850436
380,K4,107.63687926473962
381,K4,108.05705954481776
382,K4,109.54035017323746
383,K4,109.16600045032494
384,K4,108.02456093873981
385,K4,108.29427609172492
386,K4,109.49644427518815
387,K4,109.54394578407958
388,K4,108.90483142978377
389,K4,108.49342971949658
390,K4,107.89977197217675
391,K4,108.93889759849563
392,K4,107.9979583535749
393,K4,108.19731136610115
394,K4,107.81062392276368
395,K4,108.69501593276351
396,K4,108.94772637156144
397,K4,109.49368361921977
398,K4,109.4445878503285
399,K4,108.03606336027192
400,K4,108.02594248849225
401,K4,108.05572863692925
402,K4,108.59048836051831
403,K4,108.98306623283968
404,K4,108.93640245795909
405,K4,109.30345144923335
406,K4,108.02008268531407
407,K4,108.95660467994108
408,K4,108.59349821807241
409,K4,108.02731581850117
410,K4,109.40228055683768
411,K4,109.45290059846316
412,K4,109.05844722931025
413,K4,109.11449071024403
414,K4,108.7278357740283
415,K4,108.0889589746817
416,K4,108.05635886290545
417,K4,109.55503662604991
418,K4,109.11312160553771
419,K4,109.08536819307452
420,K4,109.55778380647011
421,K4,108.31417843437596
422,K4,108.75407417760765
423,K4,108.22447359251088
424,K4,107.2725580370331
425,K4,107.28072097852619
426,K4,107.50853927968748
427,K4,108.80980662898011
428,K4,107.49682606007285
429,K4,108.13213647217013
430,K4,108.12403395522838
431,K4,108.00308831864378
432,K4,108.96991790591308
433,K4,108.20689549366257
434,K4,108.28072415651535
435,K4,107.7961657522598
436,K4,108.33761795971839
437,K4,108.83384293077613
438,K4,107.70147589635427
439,K4,107.32708988485685
440,K4,107.7064784918719
441,K4,107.33847992352086
442,K4,108.23137246450712
443,K4,107.7133413737931
444,K4,107.74708567724733
445,K4,108.38774822279093
446,K4,107.39273641067184
447,K4,107.1535202849371
448,K4,107.8461092297221
449,K4,107.26763113479178
450,K4,108.02183470368553
451,K4,108.11487743765517
452,K4,107.05364213816092
453,K4,107.74366326781697
454,K4,107.79565909827586
455,K4,108.70624867884538
456,K4,107.83103442129925
457,K4,107.20993224309292
458,K4,108.20532255389854
459,K4,108.40286584785405
460,K4,107.88206211816812
461,K4,108.29473716334057
462,K4,108.15557400776294
463,K4,107.39382229178892
464,K4,107.81935335937908
465,K4,107.49007110636573
466,K4,107.57208787909711
467,K4,108.67142146898506
468,K4,108.10129972050129
469,K4,107.96463161462432
470,K4,107.25958254754043
471,K4,107.27330917229658
472,K4,108.62832232585767
473,K4,108.31311064836787
474,K4,108.83951938744606
475,K4,108.29023875311415
476,K4,108.25336067463395
477,K4,108.08664273159114
478,K4,108.26535765698806
479,K4,107.84931661798576
480,K4,107.4976715671527
481,K4,107.90390544330026
482,K4,107.17644861482421
483,K4,107.76661936567363
484,K4,107.51590462360407
485,K4,107.71927475151853
486,K4,107.62317929095465
487,K4,108.13131096583804
488,K4,108.25403602050255
489,K4,108.87750642109017
490,K4,107.41901047004815
491,K4,107.25959358318863
492,K4,107.97591932345343
493,K4,108.5540659784565
494,K4,109.94856585560774
495,K4,107.27836085625727
496,K4,108.17584553859176
497,K4,109.97443905358378
498,K4,108.59923472552589
499,K4,108.45664687481143
500,K4,107.75494780469865
501,K4,108.28015707226568
502,K4,107.41221487237694
503,K4,108.04282640408908
504,K4,108.18758341239148
505,K4,108.21402690063891
506,K4,107.7055328470324
507,K4,107.74725445660032
508,K4,108.28250873993531
509,K4,108.87799805659071
510,K4,107.59497483639383
511,K4,107.53751712867101
512,K4,107.96961298526257
513,K4,107.54974737869982
514,K4,107.61317256565901
515,K4,106.86912296806332
516,K4,107.78541893798031
517,K4,107.77927422349194
518,K4,106.69063009939008
